id;2020;2025;2030;2035;2040;2045;2050
7970;21,923719;22,3588728;22,43845095;22,09565318;21,73303743;22,06259356;22,06259356
7971;22,60726513;22,85021795;22,71841974;23,19370857;22,44619999;23,25131551;23,25131551
7972;23,86589678;24,04896035;23,85947148;24,44740155;24,01707412;23,96389199;23,96389199
7973;26,37447479;26,53398728;26,14152472;26,47944363;26,35853531;26,26571102;26,26571102
7974;27,22894793;27,55716534;43,37890905;43,41019789;44,13059161;45,11804038;45,11804038
7975;36,51393472;36,2797678;107,4629067;110,9533789;106,565276;107,4706343;107,4706343
7976;59,3905568;62,49721315;108,7348164;104,3627496;105,7063263;106,0922766;106,0922766
7977;89,58340805;87,75924281;68,18399729;65,62737468;69,03013611;71,85715166;71,85715166
7978;100,9387076;101,0176541;56,07264248;56,32183947;57,19119921;56,58425047;56,58425047
7979;89,44367745;90,31806487;56,16790509;57,82165026;58,3590153;56,39825098;56,39825098
7980;64,9363768;62,925181;52,21365312;52,40787512;52,56599147;57,08128487;57,08128487
7981;63,85260261;61,7957076;49,30394084;50,66746267;50,29358439;54,85143535;54,85143535
7982;88,18708481;91,50097952;61,54254677;67,47363231;62,84152693;66,04916507;66,04916507
7983;111,7215063;109,2953334;73,69829311;80,1340358;74,47312022;76,70802504;76,70802504
7984;108,6224906;105,7055134;77,90180541;74,40596638;76,33495699;77,5780893;77,5780893
7985;70,99913933;72,60060555;55,89744534;57,53057739;56,25444111;55,78904529;55,78904529
7986;70,85401516;76,71188345;60,61545582;61,34743568;61,9319819;56,99762912;56,99762912
7987;109,2374385;112,9342422;123,3462062;116,489937;117,0811123;120,2177142;120,2177142
7988;119,9107209;120,0861094;151,5489386;148,201643;147,8467304;149,1749437;149,1749437
7989;97,09773549;95,58010548;113,939796;115,4774369;119,5960674;117,1052363;117,1052363
7990;79,27939744;81,10255533;101,8559428;111,2551947;109,1602805;106,833483;106,833483
7991;78,16703769;77,68572225;88,18083243;92,11336181;95,50754317;90,58266239;90,58266239
7992;45,51425598;47,33248384;45,93753591;19,85318409;20,08300188;19,63611486;19,63611486
7993;19,91752889;19,73711632;20,10120619;20,17361842;20,1314659;19,98991652;19,98991652
7994;20,16797825;20,08627247;20,39781276;20,39180158;19,90874043;20,10608944;20,10608944
7995;20,84112984;20,90239078;21,18873589;21,2393811;20,54167777;20,95906357;20,95906357
7996;22,2427931;21,65462277;22,09344413;22,24769931;21,8469586;21,51847318;21,51847318
7997;24,13818458;23,94184872;24,15585395;24,23338522;23,82439211;24,17381264;24,17381264
7998;25,17543794;24,76161985;25,27508601;42,4596925;40,16388393;41,76825653;41,76825653
7999;34,83661531;34,18329574;34,7496939;105,5321753;110,3498146;103,744927;103,744927
8000;56,21267233;58,94430038;60,79428002;101,7981563;101,1411692;102,060086;102,060086
8001;84,61765234;88,49284549;86,28378035;66,59321104;64,27855382;66,49063787;66,49063787
8002;98,46960774;101,1645571;98,96887419;54,73082425;51,72873337;51,82488619;51,82488619
8003;84,07729638;88,00083684;90,75616463;55,88255428;54,20988547;51,62484368;51,62484368
8004;63,41968687;63,58866742;67,34885893;54,70049447;53,20977755;51,39184719;51,39184719
8005;61,98457765;62,42870133;66,21481407;51,68508071;53,18079445;50,33506241;50,33506241
8006;89,60796141;88,26119531;91,09523906;64,15918675;63,88026415;61,88577214;61,88577214
8007;119,544424;108,497988;109,2416453;73,54021815;75,56975069;75,9304413;75,9304413
8008;107,2266894;103,2645808;105,5934171;70,5565954;74,20226442;74,68268144;74,68268144
8009;72,87327537;71,42295632;68,58606092;51,66234842;55,01751907;50,88656336;50,88656336
8010;75,64958834;75,7775706;74,50244258;60,60343018;62,72198517;53,48551382;53,48551382
8011;112,7431639;114,3513854;110,2858684;112,2680401;115,0377031;107,7056003;107,7056003
8012;114,4969003;121,6715132;121,1231592;145,7229074;145,61075;145,9213345;145,9213345
8013;92,07206752;95,45710054;90,81771326;121,8244765;124,9403039;117,7505742;117,7505742
8014;78,52597835;78,02511007;79,19835083;106,2521894;105,6910022;104,8955768;104,8955768
8015;74,00721317;69,7244963;74,32314764;89,64180198;87,66976503;92,9989338;92,9989338
8016;17,08113035;17,46325809;45,33825434;45,04770733;17,04550173;17,56386015;17,56386015
8017;17,24972306;17,20856918;17,41343994;17,25657982;17,33289754;17,5923901;17,5923901
8018;17,73578192;17,5881429;17,86826585;17,77862093;17,55604451;17,8820734;17,8820734
8019;18,11401273;18,12062275;18,12967112;18,20197301;18,0233438;18,23918797;18,23918797
8020;19,00194002;19,14077706;19,28667109;19,38876901;19,34970322;19,27037997;19,27037997
8021;21,36303098;21,33603372;21,26689295;21,4964992;21,54365306;21,31635481;21,31635481
8022;39,96095086;39,79595768;22,12332863;22,1644743;39,48364556;38,17421632;38,17421632
8023;101,8635579;101,2336736;31,68740335;30,66577297;103,8798581;100,529848;100,529848
8024;104,7268112;104,9242448;56,65125322;56,48476775;98,49725925;103,9835758;103,9835758
8025;61,1422713;71,14117813;88,35223768;81,15403208;64,4847994;64,93871904;64,93871904
8026;49,2868875;56,09944309;92,19870928;96,30708204;50,70165788;47,57901581;47,57901581
8027;49,69885239;54,00588989;81,06947381;85,97725562;50,36093029;47,92368966;47,92368966
8028;49,11671577;51,43052283;58,12374938;63,83544062;46,26300399;48,22677646;48,22677646
8029;47,34825032;47,98436754;61,1018762;61,89433393;44,28788671;46,59676549;46,59676549
8030;59,19750905;59,88908974;87,79443683;86,33193487;57,96312049;57,66575188;57,66575188
8031;70,18157215;66,69941148;107,2584795;109,8150468;73,14047395;72,23192991;72,23192991
8032;69,66599895;67,20554462;97,75368714;102,049559;67,26030816;73,09845911;73,09845911
8033;47,53238408;48,28461764;65,58222668;66,12854509;47,60183226;51,79434737;51,79434737
8034;54,24403749;54,80953845;70,58957918;71,98765957;53,2220628;53,37060286;53,37060286
8035;110,1570753;110,8821106;108,2967809;109,1539754;115,0960981;109,7253574;109,7253574
8036;142,3157275;144,5994124;114,4376291;114,4678712;146,565995;152,628224;152,628224
8037;116,3818008;121,0348692;84,41275698;90,1581297;111,69035;118,0990569;118,0990569
8038;100,0927599;100,178438;78,68160155;75,39192681;104,1171767;97,22279874;97,22279874
8039;83,91554089;85,61497299;75,19964395;70,80268677;86,64247405;89,88617927;89,88617927
8040;16,02871591;15,7031317;15,40937657;43,08764952;42,93137449;46,37577706;46,37577706
8041;16,46641219;16,33428633;16,10865026;16,5823037;16,5298244;16,75781689;16,75781689
8042;17,32061984;17,27314609;16,8049942;17,44037988;17,239522;17,49886315;17,49886315
8043;18,26196092;18,08660143;17,6774181;18,2199549;18,38101921;18,26825662;18,26825662
8044;19,4497094;19,02188684;18,89723222;19,49484203;19,3338537;19,61643529;19,61643529
8045;21,59012724;21,41470363;21,63543856;21,60936936;21,79388731;21,51687989;21,51687989
8046;37,76970058;39,77940615;38,60760105;23,07113511;22,76898227;22,59468781;22,59468781
8047;102,1337297;102,9650783;102,9059131;32,5696013;32,64725956;31,68575528;31,68575528
8048;103,5622516;99,74017648;104,9957463;55,66128344;56,85912106;54,85903708;54,85903708
8049;62,14489503;62,65180386;65,45915226;84,23775662;81,48795644;88,35279169;88,35279169
8050;51,38002886;51,88629506;51,734943;96,44597;98,21852518;99,27061576;99,27061576
8051;51,17779864;50,7105076;50,56678082;84,44300812;87,00686305;85,04648119;85,04648119
8052;52,07513487;48,21613667;50,68409041;61,07532943;59,79613955;60,975747;60,975747
8053;49,60103198;44,76071825;50,15459803;57,30069389;57,10184334;56,78643896;56,78643896
8054;65,31612963;55,64692209;58,68588539;85,15207542;90,73541872;84,39620906;84,39620906
8055;71,24786058;68,05431159;67,86605464;109,7647151;114,0456011;107,9741904;107,9741904
8056;71,57359878;71,52587753;68,2754447;101,6210602;103,0138957;105,4996111;105,4996111
8057;47,98974025;53,47023572;48,6000042;66,70007639;65,90366741;72,11028903;72,11028903
8058;53,38282504;61,46862869;55,32907064;69,68153117;68,75438415;73,60891457;73,60891457
8059;112,0768065;119,8117487;114,6958506;106,6131846;101,1610294;110,6564232;110,6564232
8060;145,0895655;151,5564132;149,6546334;115,7754816;116,3417286;115,4650412;115,4650412
8061;113,7050619;115,9643905;114,3061084;90,35722635;92,1368194;90,56882575;90,56882575
8062;102,712465;97,22891025;95,06764484;77,16317562;79,49287766;77,48268042;77,48268042
8063;88,39133672;87,42312527;88,02703997;74,49132536;72,77376864;73,38480792;73,38480792
8064;16,93515775;17,11326208;16,85209042;16,20697052;44,07553566;41,42147114;41,42147114
8065;17,33705402;17,54197304;17,56654299;17,16752754;17,6352042;17,16363099;17,16363099
8066;18,09107947;17,84520469;18,02711569;17,79453734;17,94991856;17,95991062;17,95991062
8067;18,56770196;18,80463327;18,70281694;18,39022736;18,73480129;18,63070243;18,63070243
8068;19,95689505;19,94212675;19,7753965;19,81364865;19,83111717;19,77219371;19,77219371
8069;22,16928368;22,04774962;22,07621402;22,33462985;22,26276753;21,73925556;21,73925556
8070;38,66707146;41,37177112;40,71772364;40,28064523;23,06842534;23,18158333;23,18158333
8071;101,8490806;101,4430445;105,1790754;104,3405437;32,38311307;31,95872264;31,95872264
8072;105,2187668;102,0535031;106,4698797;107,934264;57,72406288;57,38915126;57,38915126
8073;61,75867355;66,02508933;65,25252342;67,80625026;86,47684613;88,22761114;88,22761114
8074;51,29940364;53,40037453;50,02643747;58,40307373;100,0750475;103,9255799;103,9255799
8075;53,09596432;50,8020822;52,04085968;55,95080644;90,09384216;87,30830542;87,30830542
8076;51,71930761;48,42980306;52,7374533;54,24848437;66,49390199;63,72413505;63,72413505
8077;52,20592053;49,28454462;50,9154101;52,64199401;63,16727497;61,03831956;61,03831956
8078;66,30660471;59,90839007;65,7834326;66,25533995;93,50069462;90,93456678;90,93456678
8079;72,69576243;75,67477074;72,31902994;75,43551885;117,9474085;109,7536754;109,7536754
8080;73,25134396;74,74243808;75,50129963;72,13452705;109,4040585;108,1913006;108,1913006
8081;50,34550094;56,12985757;54,86689103;55,37222189;72,84788073;74,74774345;74,74774345
8082;56,88742966;63,2145076;61,32535588;62,58478353;75,74088759;73,7724301;73,7724301
8083;115,5979088;121,9450656;111,426098;121,6103178;109,8354986;101,6953488;101,6953488
8084;145,1468378;150,2828575;143,2000247;156,6545788;117,7630895;114,6885701;114,6885701
8085;114,5330478;118,6087491;123,1515924;115,4392344;91,42978913;89,86609784;89,86609784
8086;106,9353335;105,9414964;106,1469754;100,4248579;76,96649018;84,11900583;84,11900583
8087;90,46110118;91,13179353;88,98149487;86,69839537;76,76616195;77,45349769;77,45349769
8088;19,28344378;18,75253131;18,90245067;19,18923837;18,77969736;18,80313658;18,80313658
8089;19,43975314;19,59850095;19,22454657;19,55827877;19,33752009;19,57629322;19,57629322
8090;19,81917654;20,49853077;19,80193104;20,12310205;19,67865495;20,06586146;20,06586146
8091;20,57113394;21,03733403;20,59631426;20,78887667;20,49822318;20,73184285;20,73184285
8092;21,49228084;22,06048481;21,52510368;21,81005336;21,66890484;21,93663349;21,93663349
8093;23,77749911;24,23200131;24,0981223;23,94294203;23,87159176;24,1759854;24,1759854
8094;42,19569715;40,2151176;42,68332783;41,21544311;41,83170223;41,60600183;41,60600183
8095;105,7160636;105,872256;105,7169109;109,0223406;104,1526729;104,2948027;104,2948027
8096;102,6913535;108,0778549;101,2483979;106,611396;107,4746724;109,2326263;109,2326263
8097;68,02609641;68,83336369;64,91087155;67,04649341;70,37805166;71,27569003;71,27569003
8098;57,05129049;54,20806221;55,73237322;52,27347401;55,70758028;56,99712703;56,99712703
8099;56,66137672;55,25958976;54,97031732;50,62529463;58,83083608;56,37111141;56,37111141
8100;53,59547716;49,45858491;52,94343395;48,63131725;53,47884005;53,0220193;53,0220193
8101;47,31715862;46,7046215;47,32615681;50,19490404;48,70580029;51,11790928;51,11790928
8102;59,20898755;57,11931776;58,57540543;66,2233219;63,41724138;61,97396606;61,97396606
8103;70,60721677;69,11815106;67,39522943;72,61927727;76,61905983;74,10151641;74,10151641
8104;69,50094611;72,97911065;70,92160833;69,14136681;72,62195807;74,12986896;74,12986896
8105;49,45577042;54,54251676;50,08507092;49,05018918;51,21653229;53,19179205;53,19179205
8106;60,04438231;61,82956572;58,47749081;57,58287499;53,76375047;61,81363093;61,81363093
8107;114,0631912;116,8343109;116,4739619;116,9202595;112,4602141;118,4421579;118,4421579
8108;145,4633741;148,4851694;145,4096399;152,1705549;145,3443905;149,4505392;149,4505392
8109;117,4292615;118,7588272;116,1324566;119,2381873;120,1158641;120,0892084;120,0892084
8110;103,1247719;108,6827788;100,3830036;103,4978633;111,1860152;107,7899076;107,7899076
8111;96,29946025;87,99658227;85,34156588;89,83192878;94,30399116;89,2172176;89,2172176
8112;19,76805269;20,00507698;19,6810307;19,18410775;19,75347279;19,77658949;19,77658949
8113;20,42367125;20,50226569;20,11159564;20,306907;20,34449421;20,31477562;20,31477562
8114;21,18425988;21,23556179;21,14058716;20,92117248;21,114393;21,08431949;21,08431949
8115;21,88045866;21,64366628;21,73552069;21,55759821;21,93960592;21,96822943;21,96822943
8116;23,37768877;23,20125751;22,8967465;23,24236608;23,22200312;23,1965475;23,1965475
8117;25,32621631;25,66563359;25,66430581;25,58826487;25,53464282;25,69997974;25,69997974
8118;42,56893255;43,98339045;43,47029784;41,64470018;43,7994641;45,14894214;45,14894214
8119;105,1102132;109,7463832;106,5145481;109,2840969;104,3953387;108,3896549;108,3896549
8120;99,74010464;105,6859457;114,1160872;107,1905362;106,8388177;105,2230788;105,2230788
8121;69,09177632;69,64736515;72,00581454;65,97131405;67,84694711;63,71631961;63,71631961
8122;58,38542297;56,7841834;55,30519167;51,90527702;55,02261821;53,67501581;53,67501581
8123;55,96650696;56,2426106;52,71112872;53,45470805;50,1928208;53,5968633;53,5968633
8124;53,55908025;51,14496524;50,32267791;54,76724779;49,98218977;54,42183522;54,42183522
8125;47,83822693;46,55713147;49,67602633;51,42465477;45,33278194;50,60522179;50,60522179
8126;61,0820957;58,43265259;60,77830139;67,5396687;63,31021656;60,45406771;60,45406771
8127;72,69096778;74,37082909;71,42742516;76,07388828;73,10693899;70,61471139;70,61471139
8128;71,92813024;77,3122115;73,41875864;72,34600542;69,87769591;77,99815469;77,99815469
8129;54,13719638;58,23524416;54,79370115;56,84289272;51,42589308;55,97465904;55,97465904
8130;62,41382053;67,35435057;61,42061667;62,77670984;58,56667971;60,71802785;60,71802785
8131;121,3620473;121,537784;118,0015428;121,8412489;111,9329813;116,457433;116,457433
8132;147,407777;151,4090701;145,4953692;151,9500376;145,3932891;145,8349313;145,8349313
8133;117,5149662;118,1294738;117,1526448;123,0482103;126,1666788;123,3513721;123,3513721
8134;107,9709107;103,4516986;104,6879685;106,2749117;110,3340834;107,7537622;107,7537622
8135;94,15356742;92,87930449;89,06876666;85,50130653;93,39335176;93,55680779;93,55680779
8136;46,81812571;46,8473567;20,47265256;21,00394414;21,01937484;20,64913056;20,64913056
8137;21,19927178;21,22158383;21,20177336;21,36673349;21,37160769;21,32282073;21,32282073
8138;22,14165465;21,80360666;22,23774136;22,40460948;21,94875411;21,79024295;21,79024295
8139;22,98696065;22,41140859;22,67558336;22,75362155;22,54504978;22,39751962;22,39751962
8140;23,92754959;23,62540337;23,89089654;23,66198469;23,84552921;23,53049667;23,53049667
8141;26,2997919;26,24005969;25,78545623;26,03364553;26,07783173;25,89926002;25,89926002
8142;27,46714672;27,37335191;43,59417047;44,17330267;42,66549306;42,04766652;42,04766652
8143;36,97900629;36,84325228;104,4650193;108,1382562;109,5420259;110,2279823;110,2279823
8144;60,89031988;61,95614334;108,6641375;108,053598;104,9253461;106,8980789;106,8980789
8145;86,7157467;89,5040706;70,44390914;70,35081552;63,89185877;67,88877811;67,88877811
8146;97,8521417;107,1276224;55,91624481;58,37563642;50,93550578;56,18147715;56,18147715
8147;91,52277648;92,09739319;56,74768852;55,75437425;53,38632478;55,5829351;55,5829351
8148;67,56163493;69,45624712;52,42908147;56,08145663;54,08430751;53,88965097;53,88965097
8149;66,00679298;65,06244205;52,46467287;51,05696072;54,02696017;54,55970041;54,55970041
8150;94,49769663;89,48714842;64,20885442;64,69243517;69,2983388;63,0604567;63,0604567
8151;114,7474358;108,4395143;73,36768577;75,91995452;77,84173225;76,13447748;76,13447748
8152;111,144671;108,7335314;74,20774821;74,4070826;70,91043815;77,86020994;77,86020994
8153;71,3423117;75,6629088;56,00096478;54,97902177;54,86789434;54,95774436;54,95774436
8154;76,81724931;76,49902622;63,92156359;59,74654308;61,5235803;60,82528273;60,82528273
8155;113,5475934;109,6922595;120,9810604;113,8781725;117,6927318;122,9851828;122,9851828
8156;119,7959255;123,4172824;148,3511439;145,9080456;144,5389468;147,1997622;147,1997622
8157;99,20944188;92,50641101;122,087407;123,8223969;123,580251;121,8092949;121,8092949
8158;81,10225898;80,81300731;104,3369707;110,6784007;109,0476672;107,920436;107,920436
8159;72,74263129;76,15207293;91,03871308;91,44189005;91,96614094;92,28411324;92,28411324
8160;47,98591335;46,69815924;49,134228;21,25466326;21,02334877;20,85410521;20,85410521
8161;20,8363168;20,83739237;21,46002374;21,04877872;20,86614074;21,04023434;21,04023434
8162;20,8415393;21,56842203;21,6831926;21,37268101;21,44188848;21,7251278;21,7251278
8163;21,35659941;22,1968923;21,99050217;21,83915293;21,99067556;22,11529668;22,11529668
8164;22,7192897;22,89280811;23,25670742;22,94497501;22,99637495;22,91388991;22,91388991
8165;24,87942945;25,0137954;25,16406413;24,75165775;25,01661325;24,7654436;24,7654436
8166;25,96168655;25,89734417;26,14686764;43,63606511;43,22290275;41,59011263;41,59011263
8167;35,31297583;34,97231379;35,73805141;105,4478118;107,792113;109,6045283;109,6045283
8168;56,85586325;60,9386797;61,73547487;108,9513652;104,791265;106,357698;106,357698
